Date,AAPL,CVX,GS,JNJ,JPM,KO,MSFT,PFE,WMT,XOM
2026-01-06,-0.018334270451824564,-0.044614047709269355,0.007412137102799976,0.0023493705511323792,0.006224686240595911,-0.001471921941326837,0.011969929315805317,0.010329838519372858,0.014461848102989672,-0.034381009885611324
2026-01-07,-0.007737497507594893,-0.008560095539955626,-0.015123423611905773,0.013184310033714564,-0.02277270780531304,-0.004422161832801641,0.010365464492384069,-0.005898581788442714,-0.014168195547184514,-0.02114832148341028
2026-01-08,-0.004955093401707855,0.02609527299883685,-0.006577967193883372,-0.00838601827640717,0.008563024588912116,0.02709508529656235,-0.011086533967845869,0.0003956656751371579,0.0031050363099116574,0.037302828957526346
2026-01-09,0.0012738888084979916,0.01795933017343998,0.0044392678401143915,-0.00660991215378004,-0.0018193679489144632,0.01643365301008637,0.0024471623168931256,0.007512803771944743,0.012912394204874778,0.013831208350639113
2026-01-12,0.0033929113461488303,0.0014186193064591457,0.01125694504887309,0.026077526958648845,-0.014277521145921401,-0.0001418490094646785,-0.004381590565727067,-0.008241747614428419,0.03003578824423858,-0.0046545667374645605
2026-01-13,0.003073874731586601,0.009424716630173968,-0.012005636347059312,0.018739230950654218,-0.041881133582052144,0.010496463514135579,-0.013642591882396693,-0.004748774581504245,0.020259321444147327,0.02023703229344309
2026-01-14,-0.004175458991876879,0.0205652094950306,-0.00584133007703902,0.02293479898986739,-0.009745849792895389,0.002807478226570126,-0.02398711208289772,0.017097412982524318,-0.0026586647288033838,0.02892357479748653
2026-01-15,-0.0067318453757286845,-0.006457874636083272,0.0463078849384051,0.004667123074731494,0.0045149317748736095,-0.013437867042644491,-0.005921037090992787,0.012118780151972652,-0.006997686920733215,-0.008217996984016374
2026-01-16,-0.0103790448074641,0.0006018102219398358,-0.014202830883557227,-0.004144451449883513,0.010379544850873224,-0.0005675285390995821,0.00700735398951724,-0.009269955767723714,0.004194618150114016,0.005885480467530568
2026-01-20,-0.03455564430294322,-0.0057740342691772195,-0.01936590680439576,-0.0020579537616236543,-0.031138965667908414,0.018597304895207722,-0.011612141515025765,-0.005068150465160071,-0.008270622275891593,0.004388446903649923
2026-01-21,0.0038508468560267684,0.00865081929509448,0.010218690314009793,-0.0009165951445768705,-0.0023121331059161587,0.003623693857289778,-0.022903313262762626,0.014498322030356725,0.0054755053082913285,0.02414533121193818
2026-01-22,0.002826561879143208,-0.00041966846191510143,0.0017208574633122975,0.0022017333200761158,0.0052641178593690885,-0.0019440926157870964,0.015829429951262686,0.008111306473969071,-0.012818349874571422,0.0002245462112051566
2026-01-23,-0.0012482700788880585,0.00035994681967665976,-0.03746919327349352,0.007551795863194544,-0.019464496763157202,0.014053078219267823,0.03282791169509047,-0.0007791584922119954,-0.0008486516968970736,0.009951991457124665
2026-01-26,0.0297129735567756,0.004678464346749678,0.014125826357503257,0.006132494913357434,0.011151434326916343,-0.0043908204373998005,0.009292883148952935,0.008966856087734731,-0.0007644677970379821,-0.0009632672853026047
2026-01-27,0.011197539980376536,0.00925375902629999,-0.00229646887786894,0.013318870872032207,-0.002424942828042287,0.013643972729840526,0.021901777716768045,0.02395679669157813,-0.005950351663777886,0.014758381549826671
2026-01-28,-0.007085403423770176,0.005205503517996535,0.007625989859159299,0.014614170340161214,0.0015316962350975238,-0.00666227166460287,0.0021849328991829786,-0.024150977852092415,-0.003164007254324197,0.005481211167172262
2026-01-29,0.007175070687510443,0.007414891034482229,0.003533258555513008,-0.0018883398469721202,0.018785269292614704,0.0050643883683303415,-0.0999315049399564,0.009280756027812975,0.0072059903564865024,0.021296690027909237
2026-01-30,0.0046461584937966816,0.033354760121250715,-0.005010021674959897,-0.00017594133876830398,-0.0017296907488322244,0.01879339546746528,-0.007404777983234245,0.013026801651023767,0.014734616994749539,0.006334044404567862
2026-02-02,0.04058126002356821,-0.016223887110660695,0.011674049380001605,0.015401513864166327,0.0073556250631745534,0.006951046225232682,-0.01608223045683077,0.008320701710800016,0.041295977543373885,-0.021216352129170724
2026-02-03,-0.0019629088916998105,0.02304196956656268,-0.007756280496885926,0.01018423557623871,0.021775739143063966,0.020708780247489678,-0.028721972051949263,-0.03338326833831484,0.029421212961082688,0.03851159348080202
2026-02-04,0.02601286642781786,0.01791727946956012,-0.02735921994120183,0.0058772491656997605,0.007686122055548195,0.005982535045900406,0.007246927253197866,0.03919285877601664,0.00227078320518892,0.026855818751763127
2026-02-05,-0.002097593092373451,-0.011035689848587826,-0.025062998944587078,0.014159569094184699,-0.022409818542664217,0.014996847311246508,-0.049542462425080536,-0.010829010236066305,-0.008281210364716851,-0.010231005223689915
2026-02-06,0.008009748840153375,0.009094488936986167,0.04305888677884928,0.009251945693301566,0.03946348615324524,0.006623360879138396,0.018975304586217767,0.02755755383572689,0.033401566539806415,0.020331365797741086
2026-02-09,-0.01166048390953256,0.009620787724348157,0.01601072552262406,-0.005625265021257042,-0.000930488069534996,-0.013412577381095248,0.031061465218646278,-0.006245434714864495,-0.01646583704919602,0.014491837868381152
2026-02-10,-0.003422959769044165,-0.0018620697407152331,0.005690884363508175,-0.0012152300645732472,-0.011859725795086873,-0.014877593795560862,-0.0007979095156083194,0.020702433747646243,-0.01798175388102563,0.0025129582881242563
2026-02-11,0.006650117732854843,0.019532540028735168,-0.004636495566583854,0.010530740519032467,-0.023438421571628232,0.023304291437207914,-0.021535541632126787,0.004346257691165478,0.016337768570354738,0.026189084387423733
2026-02-12,-0.04998173910671744,-0.018404885900702772,-0.04238876133782987,0.015320131393375291,-0.026317534667602005,0.005089081651950433,-0.006256685100044401,-0.009376175500369843,0.03781937234593724,-0.029767761278130633
2026-02-13,-0.022733450234726726,0.0073465620154467,0.0006522611641219811,-0.004498098533082029,-0.00029747383395828386,-0.004050670674455081,-0.001293985238056461,0.0040044273427515265,0.0018706630084099896,-0.009871235092451358
2026-02-17,0.03166790148756515,-0.007749033148002349,0.012042290436184544,-0.0004929142467997583,0.015138066396248151,0.011184478827499955,-0.011113376251159934,-0.0076141714470819855,-0.037642832396105996,-0.015223895115815345
2026-02-18,0.0017811375828364895,0.01838827912555696,0.019311409301661753,0.0068220308812356745,0.005372327181836223,-0.000879802148795128,0.006904255485954636,0.0,-0.017306868520587493,0.03071336442023953
2026-02-19,-0.014261551090285374,0.004949108250185796,-0.018292179275749998,0.007836989707256103,-0.0023641582522772042,-0.0072964569536871915,-0.0005769390090856197,-0.018633548732419958,-0.013820929042812735,0.0019246787699103152
2026-02-20,0.015350449692731916,-0.004600064017557526,0.006098219718241982,-0.017901214742469418,0.008894742952802126,0.011785527235486537,-0.0030868435621884682,-0.007818346250823893,-0.015055641132971975,-0.024441991405953267
2026-02-23,0.006047257970275721,0.00532816705209771,-0.03245353098515347,0.013814946584348453,-0.042214981000016416,0.009018000401026738,-0.03212252071132937,0.01538458292616629,0.022928667488826937,0.023628491290873965
2026-02-24,0.02239103564464129,0.002325396251718459,0.011162016605708702,0.007115489805411324,-0.0012431491035961306,0.001986163698450616,0.01178251519260276,0.0029563975426836198,0.0074715758838832524,-0.00994966372170536
2026-02-25,0.007679860855135612,-0.006042937139628779,0.021179905260658938,-0.004507065528890575,0.02018164272899292,-0.0030971042684156957,0.0298200264733548,-0.0018422483087542352,-0.007889522273998195,-0.0013398578585576137
2026-02-26,-0.0046676776162442035,-0.00032565813285212464,0.008270170994468806,-0.006933955783152812,0.009330769938703076,0.0003727804053255124,0.0027958182358562844,0.00036908674826841015,-0.01057651918571334,-0.0034886340611473
2026-02-27,-0.03213044438249635,0.014118149732808227,-0.07473622044227834,0.020372067464276666,-0.019044222796515298,0.013167652122897167,-0.022353901512221608,0.020295214831970387,0.028371579933215374,0.026659598092395154
2026-03-02,0.0020440108677830526,0.01520668360924593,0.00775375679888457,0.000523288532685573,-0.009124192158079247,-0.01642952378907192,0.014793453501622311,-0.014104885451798554,-0.006643145966924391,0.011278690083532883
2026-03-03,-0.003664168116717992,-0.004377621752884142,0.0010212427414948433,-0.007281952172203288,0.009073787728847149,-0.010969958991809858,0.013498946894749508,-0.02494493956830457,0.0063729305482609355,-0.015497333153763782
2026-03-04,-0.0046635601744375865,-0.014515028980053635,0.005413970666642287,-0.005876342371654575,-0.0028973861311007987,-0.015628904648277264,0.0031441531290252733,0.0015048930359580215,-0.000781893087902219,-0.013238460348413805
2026-03-05,-0.008494547048829904,0.0208030619956443,-0.036656071521872335,-0.023114533632765055,-0.01950645568892695,-0.013700356139031089,0.013524143668401711,-0.0003756761424017485,-0.03520846651508791,0.006274141468621597
2026-03-06,-0.010872595974432131,0.00021066575243033903,-0.016805159664431524,0.0032132123593111572,-0.013864685824104273,0.0001298425823237359,-0.004188164531066962,0.01653508809958182,0.003973808259729372,0.002984939876281789
2026-03-09,0.009399570490431275,-0.00263244298913734,0.012916713261746038,0.009109807903278533,0.0015200188442070495,0.009865060018472649,0.0011003722075924038,-0.008872471606134136,0.004361788510240494,-0.005092304689750193
2026-03-10,0.0036555398041986376,-0.016627976569562275,0.0021393077161204754,0.004616931693298465,-0.004104646261508971,0.001028163768429069,-0.008915215141642507,0.013054904115279431,0.006273157111867711,-0.015354902720048136
2026-03-11,-7.670678451010549e-05,0.029523898952991345,-0.01205309101881158,-0.0029543873127021447,-0.004190830232280396,-0.0032100445671839895,-0.0021688058128880305,0.005154610841801022,-0.01302751330933205,0.02329025727098477
2026-03-12,-0.01936274610273292,0.027008758119484,-0.04399338375831807,-0.003909677012704615,-0.016103083976032773,-0.00025757911453938576,-0.007459038776109095,-0.016117168562757467,0.014900047840975095,0.012864530415857
2026-03-13,-0.022051876328148423,-0.0007615232873602329,-0.006742682632695951,-0.002148351321223707,0.0019441494546730276,0.003373047491693093,-0.015701969810701044,-0.01042443760679912,0.009494887786523076,0.016869575258289915
2026-03-16,0.010794859745288043,0.00010155123024846446,0.016057065501307033,0.006914522575214965,0.009596371267614812,0.006206405219318922,0.011123782896491852,0.001128651541145942,-0.004189071109775733,0.007109961700376477
2026-03-17,0.005577047742174601,0.0057407386546406425,0.015438376127134834,-0.020889006544951516,0.002551037088385444,-0.0030840126536969548,-0.0013502086602691366,0.03156712547030893,-0.0072227647557240315,0.010048992858355144
2026-03-18,-0.01687444479508171,0.003232784771609598,-0.001932986718212959,-0.003485794183459623,0.0029627028745808914,-0.020752778710390385,-0.019078100591435554,-0.004735978320107859,-0.024784159213753765,-0.007682146137123036
2026-03-19,-0.003920930967820313,0.014249063999993705,0.004990837300401285,0.001348643485331369,0.0007994110433215962,-0.005528473900180186,-0.007070176962847952,0.003294312548932199,-0.0072963146182618566,0.0036170120053331534
2026-03-20,-0.0038962445152316283,0.0014395623094578536,0.004978417908431121,-0.0093855479226167,-0.004896382729087878,-0.010589053864230147,-0.018379451907360234,-0.016052559131923494,-0.015077521223579304,0.009547273778944598
2026-03-23,0.014113480475494988,0.017250831375023923,0.021806189809253196,0.0002124274075954169,0.01169041039319807,0.004816061676943928,0.002959136952026542,-0.0074155861885228935,0.014283380197674056,0.009143907680765118
2026-03-24,0.0005964238375686381,0.007699423603141353,0.005353195793569299,-0.0006371468753271214,0.008588885393816303,-0.0058581072803987055,-0.026788584000617788,0.007097416818681923,0.011017248096657273,0.026376193256980818
2026-03-25,0.0038944425565474727,-0.007930784204466801,0.007323094298194999,0.01980700157751003,0.010328370772313633,0.00776753509143524,-0.004560720873527657,0.011869526042386891,0.008275198885291601,-0.012818994405623618
2026-03-26,0.0010688333127273353,0.012868652227385091,-0.022807198035889598,-0.0028757579806601985,-0.012727709195087478,-0.007441828021179431,-0.01366431796733969,0.010630460340566472,-0.0071509428289814325,0.013291648141221524
2026-03-27,-0.016173068672430957,0.016170142128466125,-0.0240080711469407,0.005057610795283107,-0.030240671116531836,0.013656401254861228,-0.02513874928256188,-0.019223769287764148,0.005811107232896573,0.03360941870519185
2026-03-30,-0.008721851736991693,-0.002083744763472728,0.0058662592030893634,0.008484159105459632,0.0032880699097952437,0.007396612935749003,0.00613842352061944,0.0269970263583732,0.004963749840841691,0.002807163374213051
2026-03-31,0.029031290418426448,-0.018081800476024146,0.04753592844103838,0.00804154027924775,0.036614158333540425,-0.002884405414859681,0.031229157756083703,0.011163124392980173,0.006315825437571476,-0.010555741608490044
2026-04-01,0.007250134515282447,-0.0458675031251089,0.016808747032978077,-0.0013091397378593994,0.004147464284507629,0.00039446125040210056,-0.0021611901863888283,0.0167378296990921,0.0037013026951890904,-0.052339947978418455
2026-04-02,0.0011344553655323608,0.00790231482099002,0.0032898431573695763,-0.0044240441335712255,-0.0026406763221814566,0.008412189461688424,0.011072868751592857,-0.008055969316595024,0.008417542048797966,-0.0005598211782673612
2026-04-06,0.011487876222620041,-0.0005528834489340051,0.0034876828910115343,-0.008517129511906751,0.008017762042235033,0.006517205318618657,-0.0015530146410365209,-0.017302301877758053,0.007949736943203334,0.01667803857807426
2026-04-07,-0.0207060792616357,0.01347678776974659,-0.002193826460003878,-0.010623677748186844,0.006600039292219417,-0.016964485080097735,-0.0015822508381434508,-0.026230672892017415,-0.03391434381843472,0.0033054882558405385
2026-04-08,0.021301735790709264,-0.04291949869222367,0.04813976093346106,0.012121972862090713,0.035541383796725334,0.018179385941813564,0.005479578543501118,0.013653102897932534,0.03894198282771777,-0.0469160615120342
2026-04-09,0.006141348347641795,-0.013116267217690214,-0.0022412688897323063,4.1403229871672664e-05,0.00766303647176092,0.011515065068004704,-0.003365977272341003,-0.00910079799168817,0.014694279966346313,-0.007553437836438803
2026-04-10,-3.834482173115106e-05,-0.009508255202045235,0.004514691743139565,-0.011810497821746035,-0.0014822655720735378,-0.009081594803033721,-0.005897032858082851,-0.011021288340827162,-0.018276173071495316,-0.01631844232987434
2026-04-13,-0.004913954203973225,0.017130730109169212,-0.01873761841193622,-0.0020968116762439815,0.012295471064092123,-0.013682684160207237,0.03640089840318694,0.01560176952335035,-0.017354255793128326,0.0008524794530593294
2026-04-14,-0.00142758690909639,-0.024820100041575643,0.021149796607714544,0.008993102697498756,-0.008161175779035967,-0.006674546679590998,0.022738477393367207,-0.00841257679805818,0.0038533337571451387,-0.022274613211083927
2026-04-15,0.02936295529114541,-0.011282222541687315,-0.011147405641861896,-0.005955877761235295,-0.0166816743470678,-0.007773438147876566,0.046068533854630056,0.0029509448859443843,-0.002319104188471255,-0.0015411767067384785
2026-04-16,-0.011372633634406881,0.01752199899469331,0.0005669988228464984,-0.017304229491238332,0.013140325000793096,-0.001726161965638462,0.02198340217176664,0.001103330585167983,0.0004809025208936113,0.01993157920727917
2026-04-17,0.02593021154924191,-0.022109989741121883,0.028833346896701473,-0.0015349161024201807,0.0010969392627850905,0.007448757067312739,0.006020092104702002,0.012490798201486797,0.021470926639347132,-0.036452191056455696
2026-04-20,0.010435475371396441,-0.004022001032763067,0.01705273267366536,-0.014903015584690982,0.021592643994152727,-0.003432723978994301,-0.011163956243767204,-0.0014513106045288549,0.003294094766331135,0.008467550271490154
2026-04-21,-0.025196703995697067,0.014897727174373765,-0.016129720091450972,-0.0196367760884244,-0.012587117439969986,-0.01033394772126428,0.014566950244961241,-0.007630912770284715,0.013133296599485922,0.004604650712823677
2026-04-22,0.026298995241013978,0.001828153110803754,0.008947211884646089,-0.00026525308734171027,6.386266348834546e-05,-0.0009370776129042913,0.020652560845584977,-0.01867441764376221,0.0029319518223280827,0.007683974480842126
2026-04-23,0.0009516944880663125,0.006869923849425197,-0.0037867859321425446,0.020123790467088787,-0.004248887032602733,0.02210909267859229,-0.039660934617680055,-0.004850771373279605,0.0157716707423059,0.0068896321963785034
2026-04-24,-0.008667702544387201,-0.012739916906947424,-0.0047138566584126185,-0.013657059679457184,-0.010940369069907585,0.004588338748323206,0.021334937195510273,0.012373489707793173,-0.015981151974077568,-0.010761917027958812
2026-04-27,-0.012727861582674027,-0.0023217128246179053,0.011759528681177356,-0.009494484857008989,0.010866764359610537,-0.015529098977732803,0.0004710499812119462,-0.007777735091543447,-0.01793416950069182,-0.004835155130816782
2026-04-28,0.011584102768505522,0.019374436294238517,-0.01200670689685357,0.010872454453272784,-0.0005775845488592557,0.038573647117456256,0.010427908679775388,-0.011571552295685628,0.0,0.0159929614507357
2026-04-29,-0.001994705758897597,0.02049267338673122,-0.022610773820130214,-0.001931606926378282,-0.007063773064066581,0.006636940428693006,-0.011159034047451222,-0.00830813265657726,0.0032918312727086008,0.02729808106235354
2026-04-30,0.004367659937802859,0.0056705938221881524,0.020064095003487825,0.010996319732185178,0.012869881928304405,-0.0013947078296041582,-0.03929691983619443,0.016755545829397978,0.03062257476412933,-0.002198226559964156
2026-05-01,0.03239351812191993,-0.01386371055352087,-6.494858820405014e-05,-0.01157283531794584,-0.002426363180308977,-0.002285427885901248,0.01633231850252348,-0.013857715678976645,-0.002501247147205121,-0.010237822397487384
2026-05-04,-0.011815603186417278,0.008655432181935874,-0.02212815922225786,-0.013160780695197993,-0.015425504225649811,-0.004963087052185733,-0.0019785964451384253,-0.0011394416161720766,-0.009650434299747546,0.0061538941189072105
2026-05-05,0.026550690927708454,0.0018722833512134773,0.01729271954060141,0.006021430537417105,0.0056882822516448606,0.0037089257765998696,-0.005415548178495877,0.0057034859624816026,0.0035293684321406893,0.00774285199079916
2026-05-06,0.011717924952267644,-0.03882889507349596,0.02008941292561839,-0.0041232565207839356,0.01777634165642583,0.009556574514770766,0.0062715193636264654,0.003024579047895992,-0.005428441381225668,-0.039966430551094834
2026-05-07,-0.00024350711440246364,-0.01436598960240465,-0.012247272382520547,-0.009393694034258604,-0.027405541600770578,-0.01009722349945863,0.016450879458010714,-0.0018846798671479092,0.0009224692182163707,-0.014190627753102536
2026-05-08,0.020456497888878378,-0.004821897021768939,0.011459476392492451,-0.005348012936037816,-0.013615382047668101,-0.00012752946820793198,-0.013427757958591746,-0.014203414307912166,0.003678256905919719,-0.013712618052667547
2026-05-11,-0.0012626705737772692,0.01717876601185675,0.008948407929252111,0.0004969667140473089,-0.006951360678874141,0.003060513883805571,-0.0059259923965174766,0.005062272555362846,-0.021774104863673482,0.035346173729486674
2026-05-12,0.007243389265544797,0.0065496752752050025,0.0011007335252037898,0.012780538949712206,0.016266682942708277,0.01741666734561087,-0.01185000702966521,0.0023247336122649287,0.021631866485173346,0.0063469281852877035
2026-05-13,0.013805995565634221,0.00026896737561532547,0.010064444709144471,0.02746816512514627,-0.015186318579967661,0.002873964268922391,-0.006277990380058274,0.003478865184370905,0.008592213768659596,0.006240504976167571
2026-05-14,-0.00220833028705536,0.0034408300909458678,0.01417181899551423,0.00164921060077039,-0.0011323774784034457,0.0023672415518907197,0.010414344989990054,-0.008089333277298216,0.007530276747332643,0.007983012925278699
2026-05-15,0.0067738157309671365,0.023896294448206623,-0.02114643618404044,-0.017721001185035057,-0.0070021208958457315,0.004599164209043716,0.030505840389261074,-0.016310682574522173,-0.00762501671773852,0.0406589665169379
2026-05-18,-0.007960612067346995,0.026268905523509467,-0.0022246200899732615,0.00974811117907426,0.009804954338914929,0.004701772517357483,0.00383963141857957,0.0,0.014378086219299258,0.016274109384609492
2026-05-19,0.003793999787491842,0.01497377645850051,-0.0186187025972383,0.0047177950854324635,-0.016725962143916306,0.008867010440432255,-0.014449655975185882,0.013028027031188882,0.006449682270668999,0.012835675045705486
2026-05-20,0.0109709963070026,-0.030012664988315896,0.057475725654218435,-0.0029564782698280334,0.02123773594875611,-0.004516542058807804,0.008720179231968883,0.005066292630097058,-0.02496267452240386,-0.038572772406928246
2026-05-21,0.009065310949131433,-0.0016725412698281872,0.006160130964696364,0.010509290139404381,0.0033776706290604697,-0.00465977766513781,-0.0025229027109182622,0.006203948884537569,-0.07267871090584144,-0.006334818920508023
2026-05-22,0.012557845216167651,0.002198828234248662,0.008662474783320828,0.011263116632473036,0.011155131626443993,0.0038192090055619854,-0.001240757398686787,-0.0019268263175000744,-0.008818194553464775,-0.0023826075934316737
2026-05-26,-0.001586751960143129,-0.03510414365054848,-0.0022172112616304362,-0.012103035726260702,0.0011749635936593172,-0.012518461345573106,-0.00606830040489359,-0.0019304725018132185,-0.014134838244715286,-0.03298477066065375
